Threads,1, Time,132
Threads,2, Time,58
Threads,3, Time,38
Threads,4, Time,42
Threads,5, Time,35
Threads,6, Time,46
Threads,7, Time,40
Threads,8, Time,47
Threads,9, Time,41
Threads,10, Time,37
Threads,11, Time,27
Threads,12, Time,33
Threads,13, Time,31
Threads,14, Time,32
Threads,15, Time,29
Threads,16, Time,24
Threads,17, Time,24
Threads,18, Time,23
Threads,19, Time,21
Threads,20, Time,22
Threads,21, Time,20
Threads,22, Time,19
Threads,23, Time,20
Threads,24, Time,19
Threads,25, Time,18
Threads,26, Time,19
Threads,27, Time,17
Threads,28, Time,18
Threads,29, Time,17
Threads,30, Time,19
Threads,31, Time,19
Threads,32, Time,21
Threads,33, Time,20
Threads,34, Time,19
Threads,35, Time,20
Threads,36, Time,20
Threads,37, Time,19
Threads,38, Time,19
Threads,39, Time,20
Threads,40, Time,19
Threads,41, Time,19
Threads,42, Time,18
Threads,43, Time,23
Threads,44, Time,25
Threads,45, Time,22
Threads,46, Time,22
Threads,47, Time,25
Threads,48, Time,20
Threads,49, Time,19
Threads,50, Time,20
Threads,51, Time,18
Threads,52, Time,22
Threads,53, Time,17
Threads,54, Time,21
Threads,55, Time,20
Threads,56, Time,20
Threads,57, Time,16
Threads,58, Time,19
Threads,59, Time,21
Threads,60, Time,21
Threads,61, Time,19
Threads,62, Time,21
Threads,63, Time,21
Threads,64, Time,18
Threads,65, Time,24
Threads,66, Time,18
Threads,67, Time,19
Threads,68, Time,19
Threads,69, Time,20
Threads,70, Time,19
Threads,71, Time,21
Threads,72, Time,18
Threads,73, Time,19
Threads,74, Time,22
Threads,75, Time,22
Threads,76, Time,20
Threads,77, Time,20
Threads,78, Time,19
Threads,79, Time,22
Threads,80, Time,20
Threads,81, Time,26
Threads,82, Time,25
Threads,83, Time,25
Threads,84, Time,23
Threads,85, Time,24
Threads,86, Time,24
Threads,87, Time,27
Threads,88, Time,21
Threads,89, Time,21
Threads,90, Time,22
Threads,91, Time,19
Threads,92, Time,21
Threads,93, Time,20
Threads,94, Time,21
Threads,95, Time,20
Threads,96, Time,23
Threads,97, Time,21
Threads,98, Time,20
Threads,99, Time,23
Threads,100, Time,21
Threads,101, Time,19
Threads,102, Time,22
Threads,103, Time,20
Threads,104, Time,20
Threads,105, Time,24
Threads,106, Time,22
Threads,107, Time,20
Threads,108, Time,23
Threads,109, Time,19
Threads,110, Time,21
Threads,111, Time,20
Threads,112, Time,20
Threads,113, Time,22
Threads,114, Time,20
Threads,115, Time,22
Threads,116, Time,20
Threads,117, Time,25
Threads,118, Time,21
Threads,119, Time,22
Threads,120, Time,23
Threads,121, Time,22
Threads,122, Time,20
Threads,123, Time,23
Threads,124, Time,23
Threads,125, Time,20
Threads,126, Time,22
Threads,127, Time,23
Threads,128, Time,21
Threads,129, Time,23
Threads,130, Time,22
Threads,131, Time,21
Threads,132, Time,21
Threads,133, Time,26
Threads,134, Time,21
Threads,135, Time,22
Threads,136, Time,22
Threads,137, Time,22
Threads,138, Time,27
Threads,139, Time,23
Threads,140, Time,22
Threads,141, Time,21
Threads,142, Time,24
Threads,143, Time,22
Threads,144, Time,24
Threads,145, Time,21
Threads,146, Time,22
Threads,147, Time,22
Threads,148, Time,22
Threads,149, Time,23
Threads,150, Time,21
Threads,151, Time,26
Threads,152, Time,23
Threads,153, Time,21
Threads,154, Time,24
Threads,155, Time,23
Threads,156, Time,23
Threads,157, Time,22
Threads,158, Time,22
Threads,159, Time,24
Threads,160, Time,21
Threads,161, Time,22
Threads,162, Time,22
Threads,163, Time,24
Threads,164, Time,22
Threads,165, Time,22
Threads,166, Time,23
Threads,167, Time,23
Threads,168, Time,24
Threads,169, Time,25
Threads,170, Time,22
Threads,171, Time,23
Threads,172, Time,25
Threads,173, Time,21
Threads,174, Time,24
Threads,175, Time,21
Threads,176, Time,23
Threads,177, Time,27
Threads,178, Time,27
Threads,179, Time,22
Threads,180, Time,25
Threads,181, Time,26
Threads,182, Time,25
Threads,183, Time,24
Threads,184, Time,26
Threads,185, Time,26
Threads,186, Time,26
Threads,187, Time,26
Threads,188, Time,23
Threads,189, Time,22
Threads,190, Time,25
Threads,191, Time,23
Threads,192, Time,22
Threads,193, Time,23
Threads,194, Time,24
Threads,195, Time,23
Threads,196, Time,28
Threads,197, Time,24
Threads,198, Time,24
Threads,199, Time,25
Threads,200, Time,23
Threads,201, Time,22
Threads,202, Time,25
Threads,203, Time,22
Threads,204, Time,22
Threads,205, Time,22
Threads,206, Time,25
Threads,207, Time,24
Threads,208, Time,23
Threads,209, Time,24
Threads,210, Time,20
Threads,211, Time,25
Threads,212, Time,21
Threads,213, Time,27
Threads,214, Time,26
Threads,215, Time,20
Threads,216, Time,22
Threads,217, Time,23
Threads,218, Time,25
Threads,219, Time,23
Threads,220, Time,23
Threads,221, Time,22
Threads,222, Time,22
Threads,223, Time,23
Threads,224, Time,20
Threads,225, Time,25
Threads,226, Time,23
Threads,227, Time,23
Threads,228, Time,23
Threads,229, Time,25
Threads,230, Time,25
Threads,231, Time,21
Threads,232, Time,22
Threads,233, Time,22
Threads,234, Time,26
Threads,235, Time,23
Threads,236, Time,21
Threads,237, Time,27
Threads,238, Time,23
Threads,239, Time,23
Threads,240, Time,24
Threads,241, Time,24
Threads,242, Time,21
Threads,243, Time,23
Threads,244, Time,25
Threads,245, Time,21
Threads,246, Time,25
Threads,247, Time,23
Threads,248, Time,25
Threads,249, Time,21
Threads,250, Time,25
Threads,251, Time,27
Threads,252, Time,24
Threads,253, Time,23
Threads,254, Time,22
Threads,255, Time,25
Threads,256, Time,28
Threads,257, Time,26
Threads,258, Time,22
Threads,259, Time,22
Threads,260, Time,27
Threads,261, Time,23
Threads,262, Time,23
Threads,263, Time,24
Threads,264, Time,24
Threads,265, Time,23
Threads,266, Time,23
Threads,267, Time,24
Threads,268, Time,24
Threads,269, Time,22
Threads,270, Time,24
Threads,271, Time,22
Threads,272, Time,27
Threads,273, Time,24
Threads,274, Time,28
Threads,275, Time,24
Threads,276, Time,27
Threads,277, Time,22
Threads,278, Time,29
Threads,279, Time,26
Threads,280, Time,22
Threads,281, Time,25
Threads,282, Time,25
Threads,283, Time,24
Threads,284, Time,26
Threads,285, Time,23
Threads,286, Time,24
Threads,287, Time,30
Threads,288, Time,26
Threads,289, Time,26
Threads,290, Time,24
Threads,291, Time,25
Threads,292, Time,26
Threads,293, Time,24
Threads,294, Time,24
Threads,295, Time,26
Threads,296, Time,26
Threads,297, Time,25
Threads,298, Time,24
Threads,299, Time,23
Threads,300, Time,24
Threads,301, Time,29
Threads,302, Time,28
Threads,303, Time,25
Threads,304, Time,33
Threads,305, Time,32
Threads,306, Time,31
Threads,307, Time,30
Threads,308, Time,36
Threads,309, Time,38
Threads,310, Time,27
Threads,311, Time,25
Threads,312, Time,26
Threads,313, Time,27
Threads,314, Time,25
Threads,315, Time,25
Threads,316, Time,27
Threads,317, Time,28
Threads,318, Time,25
Threads,319, Time,28
Threads,320, Time,26
Threads,321, Time,27
Threads,322, Time,26
Threads,323, Time,25
Threads,324, Time,28
Threads,325, Time,24
Threads,326, Time,27
Threads,327, Time,25
Threads,328, Time,26
Threads,329, Time,25
Threads,330, Time,26
Threads,331, Time,25
Threads,332, Time,32
Threads,333, Time,26
Threads,334, Time,26
Threads,335, Time,26
Threads,336, Time,25
Threads,337, Time,28
Threads,338, Time,32
Threads,339, Time,25
Threads,340, Time,26
Threads,341, Time,26
Threads,342, Time,26
Threads,343, Time,27
Threads,344, Time,26
Threads,345, Time,29
Threads,346, Time,26
Threads,347, Time,26
Threads,348, Time,27
Threads,349, Time,26
Threads,350, Time,27
Threads,351, Time,29
Threads,352, Time,28
Threads,353, Time,31
Threads,354, Time,26
Threads,355, Time,28
Threads,356, Time,26
Threads,357, Time,28
Threads,358, Time,26
Threads,359, Time,26
Threads,360, Time,28
Threads,361, Time,27
Threads,362, Time,29
Threads,363, Time,26
Threads,364, Time,28
Threads,365, Time,29
Threads,366, Time,28
Threads,367, Time,28
Threads,368, Time,27
Threads,369, Time,29
Threads,370, Time,28
Threads,371, Time,27
Threads,372, Time,29
Threads,373, Time,27
Threads,374, Time,32
Threads,375, Time,29
