Threads,1, Time,130
Threads,2, Time,59
Threads,3, Time,41
Threads,4, Time,58
Threads,5, Time,55
Threads,6, Time,41
Threads,7, Time,42
Threads,8, Time,36
Threads,9, Time,48
Threads,10, Time,40
Threads,11, Time,35
Threads,12, Time,37
Threads,13, Time,34
Threads,14, Time,39
Threads,15, Time,28
Threads,16, Time,28
Threads,17, Time,23
Threads,18, Time,21
Threads,19, Time,22
Threads,20, Time,20
Threads,21, Time,18
Threads,22, Time,17
Threads,23, Time,19
Threads,24, Time,17
Threads,25, Time,20
Threads,26, Time,16
Threads,27, Time,19
Threads,28, Time,15
Threads,29, Time,15
Threads,30, Time,20
Threads,31, Time,22
Threads,32, Time,19
Threads,33, Time,20
Threads,34, Time,20
Threads,35, Time,19
Threads,36, Time,21
Threads,37, Time,18
Threads,38, Time,19
Threads,39, Time,17
Threads,40, Time,19
Threads,41, Time,20
Threads,42, Time,20
Threads,43, Time,22
Threads,44, Time,19
Threads,45, Time,16
Threads,46, Time,21
Threads,47, Time,16
Threads,48, Time,18
Threads,49, Time,19
Threads,50, Time,16
Threads,51, Time,15
Threads,52, Time,17
Threads,53, Time,17
Threads,54, Time,18
Threads,55, Time,18
Threads,56, Time,17
Threads,57, Time,17
Threads,58, Time,17
Threads,59, Time,16
Threads,60, Time,16
Threads,61, Time,17
Threads,62, Time,17
Threads,63, Time,17
Threads,64, Time,18
Threads,65, Time,18
Threads,66, Time,18
Threads,67, Time,17
Threads,68, Time,17
Threads,69, Time,18
Threads,70, Time,19
Threads,71, Time,18
Threads,72, Time,17
Threads,73, Time,18
Threads,74, Time,17
Threads,75, Time,18
Threads,76, Time,20
Threads,77, Time,17
Threads,78, Time,18
Threads,79, Time,18
Threads,80, Time,20
Threads,81, Time,18
Threads,82, Time,18
Threads,83, Time,18
Threads,84, Time,17
Threads,85, Time,18
Threads,86, Time,20
Threads,87, Time,21
Threads,88, Time,20
Threads,89, Time,18
Threads,90, Time,20
Threads,91, Time,20
Threads,92, Time,23
Threads,93, Time,21
Threads,94, Time,20
Threads,95, Time,20
Threads,96, Time,22
Threads,97, Time,20
Threads,98, Time,21
Threads,99, Time,19
Threads,100, Time,20
Threads,101, Time,19
Threads,102, Time,18
Threads,103, Time,19
Threads,104, Time,17
Threads,105, Time,22
Threads,106, Time,19
Threads,107, Time,19
Threads,108, Time,18
Threads,109, Time,19
Threads,110, Time,19
Threads,111, Time,19
Threads,112, Time,19
Threads,113, Time,20
Threads,114, Time,20
Threads,115, Time,19
Threads,116, Time,21
Threads,117, Time,21
Threads,118, Time,21
Threads,119, Time,20
Threads,120, Time,19
Threads,121, Time,21
Threads,122, Time,19
Threads,123, Time,21
Threads,124, Time,19
Threads,125, Time,19
Threads,126, Time,20
Threads,127, Time,23
Threads,128, Time,22
Threads,129, Time,21
Threads,130, Time,20
Threads,131, Time,22
Threads,132, Time,19
Threads,133, Time,20
Threads,134, Time,20
Threads,135, Time,19
Threads,136, Time,22
Threads,137, Time,22
Threads,138, Time,20
Threads,139, Time,20
Threads,140, Time,20
Threads,141, Time,22
Threads,142, Time,21
Threads,143, Time,19
Threads,144, Time,19
Threads,145, Time,19
Threads,146, Time,20
Threads,147, Time,22
Threads,148, Time,21
Threads,149, Time,19
Threads,150, Time,21
Threads,151, Time,20
Threads,152, Time,21
Threads,153, Time,20
Threads,154, Time,21
Threads,155, Time,22
Threads,156, Time,22
Threads,157, Time,22
Threads,158, Time,22
Threads,159, Time,23
Threads,160, Time,21
Threads,161, Time,22
Threads,162, Time,21
Threads,163, Time,23
Threads,164, Time,27
Threads,165, Time,22
Threads,166, Time,20
Threads,167, Time,21
Threads,168, Time,19
Threads,169, Time,21
Threads,170, Time,21
Threads,171, Time,19
Threads,172, Time,20
