Threads,1, Time,164
Threads,2, Time,72
Threads,3, Time,57
Threads,4, Time,49
Threads,5, Time,33
Threads,6, Time,20
Threads,7, Time,17
Threads,8, Time,39
Threads,9, Time,20
Threads,10, Time,26
Threads,11, Time,24
Threads,12, Time,25
Threads,13, Time,22
Threads,14, Time,19
Threads,15, Time,30
Threads,16, Time,27
Threads,17, Time,24
Threads,18, Time,20
Threads,19, Time,32
Threads,20, Time,21
Threads,21, Time,20
Threads,22, Time,16
Threads,23, Time,15
Threads,24, Time,25
Threads,25, Time,17
Threads,26, Time,15
Threads,27, Time,18
Threads,28, Time,20
Threads,29, Time,14
Threads,30, Time,15
Threads,31, Time,15
Threads,32, Time,15
Threads,33, Time,19
Threads,34, Time,16
Threads,35, Time,16
Threads,36, Time,15
Threads,37, Time,21
Threads,38, Time,25
Threads,39, Time,20
Threads,40, Time,16
Threads,41, Time,19
Threads,42, Time,20
Threads,43, Time,21
Threads,44, Time,19
Threads,45, Time,20
Threads,46, Time,18
Threads,47, Time,16
Threads,48, Time,20
Threads,49, Time,16
Threads,50, Time,17
Threads,51, Time,16
Threads,52, Time,15
Threads,53, Time,16
Threads,54, Time,16
Threads,55, Time,17
Threads,56, Time,15
Threads,57, Time,17
Threads,58, Time,19
Threads,59, Time,16
Threads,60, Time,15
Threads,61, Time,19
Threads,62, Time,17
Threads,63, Time,17
Threads,64, Time,16
Threads,65, Time,16
Threads,66, Time,16
Threads,67, Time,16
Threads,68, Time,19
Threads,69, Time,26
Threads,70, Time,18
Threads,71, Time,19
Threads,72, Time,16
Threads,73, Time,17
Threads,74, Time,21
Threads,75, Time,22
Threads,76, Time,16
Threads,77, Time,15
Threads,78, Time,18
Threads,79, Time,20
Threads,80, Time,17
Threads,81, Time,17
Threads,82, Time,16
Threads,83, Time,18
Threads,84, Time,19
Threads,85, Time,16
Threads,86, Time,15
Threads,87, Time,17
Threads,88, Time,16
Threads,89, Time,18
Threads,90, Time,16
Threads,91, Time,18
Threads,92, Time,16
Threads,93, Time,19
Threads,94, Time,19
Threads,95, Time,17
Threads,96, Time,18
Threads,97, Time,17
Threads,98, Time,18
Threads,99, Time,18
Threads,100, Time,16
Threads,101, Time,18
Threads,102, Time,18
Threads,103, Time,17
Threads,104, Time,21
Threads,105, Time,18
Threads,106, Time,17
Threads,107, Time,17
Threads,108, Time,18
Threads,109, Time,18
Threads,110, Time,17
Threads,111, Time,18
Threads,112, Time,18
Threads,113, Time,18
Threads,114, Time,21
Threads,115, Time,17
Threads,116, Time,18
Threads,117, Time,18
Threads,118, Time,20
Threads,119, Time,18
Threads,120, Time,17
Threads,121, Time,18
Threads,122, Time,19
Threads,123, Time,17
Threads,124, Time,17
Threads,125, Time,19
Threads,126, Time,20
Threads,127, Time,21
Threads,128, Time,19
Threads,129, Time,20
Threads,130, Time,19
Threads,131, Time,18
Threads,132, Time,19
Threads,133, Time,17
Threads,134, Time,20
Threads,135, Time,19
Threads,136, Time,18
Threads,137, Time,17
Threads,138, Time,21
Threads,139, Time,18
Threads,140, Time,19
Threads,141, Time,18
Threads,142, Time,19
Threads,143, Time,19
Threads,144, Time,21
Threads,145, Time,18
Threads,146, Time,19
Threads,147, Time,18
Threads,148, Time,21
Threads,149, Time,19
Threads,150, Time,19
Threads,151, Time,18
Threads,152, Time,21
Threads,153, Time,20
Threads,154, Time,20
Threads,155, Time,20
Threads,156, Time,19
Threads,157, Time,19
Threads,158, Time,19
Threads,159, Time,20
Threads,160, Time,20
Threads,161, Time,19
Threads,162, Time,22
Threads,163, Time,20
Threads,164, Time,21
Threads,165, Time,19
Threads,166, Time,21
Threads,167, Time,32
Threads,168, Time,46
Threads,169, Time,31
Threads,170, Time,36
Threads,171, Time,29
Threads,172, Time,43
Threads,173, Time,53
Threads,174, Time,29
Threads,175, Time,24
Threads,176, Time,27
Threads,177, Time,24
Threads,178, Time,22
Threads,179, Time,25
Threads,180, Time,24
Threads,181, Time,28
Threads,182, Time,27
Threads,183, Time,25
Threads,184, Time,23
Threads,185, Time,24
Threads,186, Time,23
Threads,187, Time,24
Threads,188, Time,28
Threads,189, Time,32
Threads,190, Time,23
Threads,191, Time,27
Threads,192, Time,21
Threads,193, Time,24
Threads,194, Time,28
Threads,195, Time,21
Threads,196, Time,25
Threads,197, Time,22
Threads,198, Time,21
Threads,199, Time,21
Threads,200, Time,22
Threads,201, Time,19
Threads,202, Time,20
Threads,203, Time,19
Threads,204, Time,21
Threads,205, Time,20
Threads,206, Time,20
Threads,207, Time,20
Threads,208, Time,22
Threads,209, Time,24
Threads,210, Time,20
Threads,211, Time,20
Threads,212, Time,20
Threads,213, Time,21
Threads,214, Time,24
Threads,215, Time,21
Threads,216, Time,24
Threads,217, Time,20
Threads,218, Time,21
Threads,219, Time,19
Threads,220, Time,22
Threads,221, Time,19
