Threads,1, Time,120
Threads,2, Time,55
Threads,3, Time,39
Threads,4, Time,65
Threads,5, Time,25
Threads,6, Time,47
Threads,7, Time,41
Threads,8, Time,40
Threads,9, Time,44
Threads,10, Time,43
Threads,11, Time,33
Threads,12, Time,27
Threads,13, Time,31
Threads,14, Time,28
Threads,15, Time,27
Threads,16, Time,28
Threads,17, Time,25
Threads,18, Time,23
Threads,19, Time,22
Threads,20, Time,23
Threads,21, Time,21
Threads,22, Time,20
Threads,23, Time,18
Threads,24, Time,19
Threads,25, Time,18
Threads,26, Time,18
Threads,27, Time,18
Threads,28, Time,23
Threads,29, Time,17
Threads,30, Time,18
Threads,31, Time,15
Threads,32, Time,22
Threads,33, Time,22
Threads,34, Time,20
Threads,35, Time,19
Threads,36, Time,21
Threads,37, Time,17
Threads,38, Time,18
Threads,39, Time,19
Threads,40, Time,20
Threads,41, Time,22
Threads,42, Time,21
Threads,43, Time,22
Threads,44, Time,19
Threads,45, Time,21
Threads,46, Time,25
Threads,47, Time,20
Threads,48, Time,19
Threads,49, Time,21
Threads,50, Time,20
Threads,51, Time,23
Threads,52, Time,23
Threads,53, Time,20
Threads,54, Time,23
Threads,55, Time,19
Threads,56, Time,21
Threads,57, Time,20
Threads,58, Time,18
Threads,59, Time,20
Threads,60, Time,18
Threads,61, Time,18
Threads,62, Time,19
Threads,63, Time,20
Threads,64, Time,21
Threads,65, Time,19
Threads,66, Time,21
Threads,67, Time,19
Threads,68, Time,19
Threads,69, Time,18
Threads,70, Time,19
Threads,71, Time,20
Threads,72, Time,20
Threads,73, Time,20
Threads,74, Time,19
Threads,75, Time,18
Threads,76, Time,19
Threads,77, Time,22
Threads,78, Time,20
Threads,79, Time,21
Threads,80, Time,20
Threads,81, Time,20
Threads,82, Time,19
Threads,83, Time,22
Threads,84, Time,23
Threads,85, Time,19
Threads,86, Time,19
Threads,87, Time,20
Threads,88, Time,21
Threads,89, Time,24
Threads,90, Time,22
Threads,91, Time,21
Threads,92, Time,20
Threads,93, Time,21
Threads,94, Time,20
Threads,95, Time,24
Threads,96, Time,21
Threads,97, Time,19
Threads,98, Time,20
Threads,99, Time,20
Threads,100, Time,20
Threads,101, Time,20
Threads,102, Time,20
Threads,103, Time,21
Threads,104, Time,20
Threads,105, Time,21
Threads,106, Time,22
Threads,107, Time,22
Threads,108, Time,21
Threads,109, Time,25
