Threads,1, Time,117
Threads,2, Time,62
Threads,3, Time,42
Threads,4, Time,30
Threads,5, Time,26
Threads,6, Time,29
Threads,7, Time,26
Threads,8, Time,25
Threads,9, Time,30
Threads,10, Time,27
Threads,11, Time,28
Threads,12, Time,35
Threads,13, Time,23
Threads,14, Time,30
Threads,15, Time,28
Threads,16, Time,21
Threads,17, Time,20
Threads,18, Time,21
Threads,19, Time,22
Threads,20, Time,21
Threads,21, Time,21
Threads,22, Time,22
Threads,23, Time,18
Threads,24, Time,19
Threads,25, Time,24
Threads,26, Time,19
Threads,27, Time,18
Threads,28, Time,23
Threads,29, Time,17
Threads,30, Time,21
Threads,31, Time,21
Threads,32, Time,26
Threads,33, Time,20
Threads,34, Time,19
Threads,35, Time,22
Threads,36, Time,23
Threads,37, Time,19
Threads,38, Time,20
Threads,39, Time,19
Threads,40, Time,18
Threads,41, Time,19
Threads,42, Time,18
Threads,43, Time,18
Threads,44, Time,23
Threads,45, Time,19
Threads,46, Time,21
Threads,47, Time,19
Threads,48, Time,20
Threads,49, Time,20
Threads,50, Time,22
Threads,51, Time,21
Threads,52, Time,20
Threads,53, Time,19
Threads,54, Time,18
Threads,55, Time,19
Threads,56, Time,19
Threads,57, Time,21
Threads,58, Time,19
Threads,59, Time,20
Threads,60, Time,20
Threads,61, Time,21
Threads,62, Time,19
Threads,63, Time,21
Threads,64, Time,20
Threads,65, Time,19
Threads,66, Time,20
Threads,67, Time,21
Threads,68, Time,19
Threads,69, Time,20
Threads,70, Time,20
Threads,71, Time,20
Threads,72, Time,19
Threads,73, Time,20
Threads,74, Time,20
Threads,75, Time,21
Threads,76, Time,19
Threads,77, Time,22
Threads,78, Time,20
Threads,79, Time,19
Threads,80, Time,21
Threads,81, Time,19
Threads,82, Time,21
Threads,83, Time,25
Threads,84, Time,24
Threads,85, Time,20
Threads,86, Time,23
Threads,87, Time,21
Threads,88, Time,20
Threads,89, Time,21
Threads,90, Time,21
Threads,91, Time,21
Threads,92, Time,21
Threads,93, Time,21
Threads,94, Time,21
Threads,95, Time,22
Threads,96, Time,22
Threads,97, Time,20
Threads,98, Time,19
Threads,99, Time,21
Threads,100, Time,23
Threads,101, Time,21
Threads,102, Time,24
Threads,103, Time,19
Threads,104, Time,19
Threads,105, Time,25
Threads,106, Time,20
Threads,107, Time,22
Threads,108, Time,21
Threads,109, Time,21
Threads,110, Time,21
Threads,111, Time,22
Threads,112, Time,22
Threads,113, Time,20
Threads,114, Time,21
Threads,115, Time,21
Threads,116, Time,21
Threads,117, Time,23
Threads,118, Time,23
Threads,119, Time,20
