Threads,1, Time,117
Threads,2, Time,57
Threads,3, Time,61
Threads,4, Time,30
Threads,5, Time,37
Threads,6, Time,27
Threads,7, Time,22
Threads,8, Time,29
Threads,9, Time,23
Threads,10, Time,29
Threads,11, Time,37
Threads,12, Time,22
Threads,13, Time,34
Threads,14, Time,28
Threads,15, Time,25
Threads,16, Time,24
Threads,17, Time,23
Threads,18, Time,25
Threads,19, Time,26
Threads,20, Time,24
Threads,21, Time,23
Threads,22, Time,22
Threads,23, Time,20
Threads,24, Time,20
Threads,25, Time,19
Threads,26, Time,21
Threads,27, Time,18
Threads,28, Time,18
Threads,29, Time,20
Threads,30, Time,29
Threads,31, Time,22
Threads,32, Time,22
Threads,33, Time,21
Threads,34, Time,18
Threads,35, Time,23
Threads,36, Time,22
Threads,37, Time,21
Threads,38, Time,19
Threads,39, Time,18
Threads,40, Time,22
Threads,41, Time,21
Threads,42, Time,23
Threads,43, Time,20
Threads,44, Time,22
Threads,45, Time,24
Threads,46, Time,22
Threads,47, Time,22
Threads,48, Time,21
Threads,49, Time,22
Threads,50, Time,20
Threads,51, Time,19
Threads,52, Time,48
Threads,53, Time,29
Threads,54, Time,24
Threads,55, Time,27
Threads,56, Time,22
Threads,57, Time,29
Threads,58, Time,24
Threads,59, Time,23
Threads,60, Time,21
Threads,61, Time,20
Threads,62, Time,22
Threads,63, Time,20
Threads,64, Time,24
Threads,65, Time,24
Threads,66, Time,21
Threads,67, Time,19
Threads,68, Time,20
Threads,69, Time,19
Threads,70, Time,21
Threads,71, Time,23
Threads,72, Time,24
Threads,73, Time,20
Threads,74, Time,18
Threads,75, Time,18
Threads,76, Time,27
Threads,77, Time,21
Threads,78, Time,23
Threads,79, Time,19
Threads,80, Time,20
Threads,81, Time,22
Threads,82, Time,19
Threads,83, Time,24
Threads,84, Time,20
Threads,85, Time,21
Threads,86, Time,22
Threads,87, Time,17
Threads,88, Time,21
Threads,89, Time,22
Threads,90, Time,18
Threads,91, Time,20
Threads,92, Time,19
Threads,93, Time,23
Threads,94, Time,21
Threads,95, Time,23
Threads,96, Time,19
Threads,97, Time,22
Threads,98, Time,22
Threads,99, Time,24
Threads,100, Time,20
Threads,101, Time,20
Threads,102, Time,24
Threads,103, Time,24
Threads,104, Time,20
Threads,105, Time,21
Threads,106, Time,19
Threads,107, Time,21
Threads,108, Time,21
Threads,109, Time,20
Threads,110, Time,20
Threads,111, Time,21
Threads,112, Time,23
Threads,113, Time,20
Threads,114, Time,22
Threads,115, Time,23
Threads,116, Time,22
Threads,117, Time,22
Threads,118, Time,20
Threads,119, Time,21
Threads,120, Time,23
Threads,121, Time,22
Threads,122, Time,22
Threads,123, Time,21
Threads,124, Time,28
Threads,125, Time,26
Threads,126, Time,22
Threads,127, Time,26
Threads,128, Time,25
Threads,129, Time,26
Threads,130, Time,22
Threads,131, Time,22
Threads,132, Time,24
Threads,133, Time,23
Threads,134, Time,24
Threads,135, Time,27
Threads,136, Time,24
Threads,137, Time,21
Threads,138, Time,25
Threads,139, Time,22
Threads,140, Time,22
Threads,141, Time,23
Threads,142, Time,22
Threads,143, Time,21
Threads,144, Time,23
Threads,145, Time,25
Threads,146, Time,23
Threads,147, Time,23
Threads,148, Time,20
Threads,149, Time,26
Threads,150, Time,24
Threads,151, Time,25
Threads,152, Time,25
Threads,153, Time,24
Threads,154, Time,22
Threads,155, Time,26
Threads,156, Time,26
Threads,157, Time,29
Threads,158, Time,27
Threads,159, Time,24
Threads,160, Time,25
Threads,161, Time,24
Threads,162, Time,22
Threads,163, Time,24
Threads,164, Time,22
Threads,165, Time,23
Threads,166, Time,25
Threads,167, Time,21
Threads,168, Time,24
Threads,169, Time,23
Threads,170, Time,20
Threads,171, Time,25
Threads,172, Time,22
Threads,173, Time,23
