Threads,1, Time,165
Threads,2, Time,75
Threads,3, Time,75
Threads,4, Time,36
Threads,5, Time,32
Threads,6, Time,21
Threads,7, Time,38
Threads,8, Time,36
Threads,9, Time,34
Threads,10, Time,35
Threads,11, Time,23
Threads,12, Time,34
Threads,13, Time,29
Threads,14, Time,25
Threads,15, Time,26
Threads,16, Time,24
Threads,17, Time,22
Threads,18, Time,20
Threads,19, Time,20
Threads,20, Time,19
Threads,21, Time,19
Threads,22, Time,19
Threads,23, Time,18
Threads,24, Time,16
Threads,25, Time,17
Threads,26, Time,15
Threads,27, Time,17
Threads,28, Time,17
Threads,29, Time,14
Threads,30, Time,17
Threads,31, Time,15
Threads,32, Time,17
Threads,33, Time,17
Threads,34, Time,21
Threads,35, Time,21
Threads,36, Time,21
Threads,37, Time,17
Threads,38, Time,17
Threads,39, Time,17
Threads,40, Time,18
Threads,41, Time,16
Threads,42, Time,15
Threads,43, Time,16
Threads,44, Time,18
Threads,45, Time,18
Threads,46, Time,13
Threads,47, Time,17
Threads,48, Time,16
Threads,49, Time,16
Threads,50, Time,17
Threads,51, Time,16
Threads,52, Time,15
Threads,53, Time,17
Threads,54, Time,16
Threads,55, Time,16
Threads,56, Time,18
Threads,57, Time,17
Threads,58, Time,16
Threads,59, Time,17
Threads,60, Time,17
Threads,61, Time,15
Threads,62, Time,18
Threads,63, Time,15
Threads,64, Time,19
Threads,65, Time,17
Threads,66, Time,17
Threads,67, Time,19
Threads,68, Time,18
Threads,69, Time,15
Threads,70, Time,18
Threads,71, Time,17
Threads,72, Time,17
Threads,73, Time,16
Threads,74, Time,16
Threads,75, Time,17
Threads,76, Time,18
Threads,77, Time,16
Threads,78, Time,18
Threads,79, Time,16
Threads,80, Time,18
Threads,81, Time,17
Threads,82, Time,16
Threads,83, Time,16
Threads,84, Time,19
Threads,85, Time,17
Threads,86, Time,18
Threads,87, Time,16
Threads,88, Time,18
Threads,89, Time,18
Threads,90, Time,16
Threads,91, Time,19
Threads,92, Time,18
Threads,93, Time,19
Threads,94, Time,17
Threads,95, Time,19
Threads,96, Time,18
Threads,97, Time,17
Threads,98, Time,17
Threads,99, Time,18
Threads,100, Time,19
Threads,101, Time,17
Threads,102, Time,18
Threads,103, Time,18
Threads,104, Time,20
Threads,105, Time,23
Threads,106, Time,16
Threads,107, Time,20
Threads,108, Time,17
Threads,109, Time,20
Threads,110, Time,18
Threads,111, Time,19
Threads,112, Time,17
Threads,113, Time,24
Threads,114, Time,18
Threads,115, Time,18
Threads,116, Time,17
Threads,117, Time,19
Threads,118, Time,18
Threads,119, Time,18
Threads,120, Time,20
Threads,121, Time,21
Threads,122, Time,20
Threads,123, Time,19
Threads,124, Time,19
Threads,125, Time,23
Threads,126, Time,22
Threads,127, Time,28
Threads,128, Time,22
Threads,129, Time,21
Threads,130, Time,18
Threads,131, Time,18
Threads,132, Time,20
Threads,133, Time,17
Threads,134, Time,20
Threads,135, Time,19
Threads,136, Time,18
